stn,date,tmin,tmax,prcp,per_na_prcp,per_na_tmin,per_na_tmax
1958,2006-08-04,5,11,4.6,2.368,22.11,22.11
1958,2006-08-05,6,20,0,2.368,22.11,22.11
1958,2006-08-06,7,24,0,2.368,22.11,22.11
1958,2006-08-07,8.5,30,0,2.368,22.11,22.11
1958,2006-08-08,11,30.5,0,2.368,22.11,22.11
1958,2006-08-09,14.5,20,0.4,2.368,22.11,22.11
1958,2006-08-10,11,25,1.8,2.368,22.11,22.11
1958,2006-08-11,10,14,17.2,2.368,22.11,22.11
1958,2006-08-12,9,21,1.8,2.368,22.11,22.11
1958,2006-08-13,6,23,0,2.368,22.11,22.11
1958,2006-08-14,8,26,1,2.368,22.11,22.11
1958,2006-08-15,8,19,0,2.368,22.11,22.11
1958,2006-08-16,4,23,0,2.368,22.11,22.11
1958,2006-08-17,6,25,0,2.368,22.11,22.11
1958,2006-08-18,7,28,1.2,2.368,22.11,22.11
1958,2006-08-19,9.5,23,0,2.368,22.11,22.11
1958,2006-08-20,5.5,23,0,2.368,22.11,22.11
1958,2006-08-21,7,27,0,2.368,22.11,22.11
1958,2006-08-22,8,29,0,2.368,22.11,22.11
1958,2006-08-23,11,23,0.6,2.368,22.11,22.11
1958,2006-08-24,9,25,0.4,2.368,22.11,22.11
1958,2006-08-25,6,21,0,2.368,22.11,22.11
1958,2006-08-26,5.5,28,0,2.368,22.11,22.11
1958,2006-08-27,8,26.5,0,2.368,22.11,22.11
1958,2006-08-28,11,31,0,2.368,22.11,22.11
1958,2006-08-29,10,21,2,2.368,22.11,22.11
1958,2006-08-30,8,11,11.8,2.368,22.11,22.11
1958,2006-08-31,4,16,0,2.368,22.11,22.11
1958,2006-09-01,2,23.5,0,2.368,22.11,22.11
1958,2006-09-02,5,26,0,2.368,22.11,22.11
1958,2006-09-03,6,30.5,0,2.368,22.11,22.11
1958,2006-09-04,9,31,0,2.368,22.11,22.11
1958,2006-09-05,9.5,31,0,2.368,22.11,22.11
1958,2006-09-06,7.5,28,0,2.368,22.11,22.11
1958,2006-09-07,5,23.5,0,2.368,22.11,22.11
1958,2006-09-08,5.5,25.5,0,2.368,22.11,22.11
1958,2006-09-09,7,29,0,2.368,22.11,22.11
1958,2006-09-10,8,20,1,2.368,22.11,22.11
1958,2006-09-11,5,27,0.8,2.368,22.11,22.11
1958,2006-09-12,5.5,20,22,2.368,22.11,22.11
1958,2006-09-13,6,15,6.4,2.368,22.11,22.11
1958,2006-09-14,5,10,19,2.368,22.11,22.11
1958,2006-09-15,3,5,5.8,2.368,22.11,22.11
1958,2006-09-16,1,3,4.6,2.368,22.11,22.11
1958,2006-09-17,0,3,1.4,2.368,22.11,22.11
1958,2006-09-18,1,8,0,2.368,22.11,22.11
1958,2006-09-19,1,10,0,2.368,22.11,22.11
1958,2006-09-20,3,11,9.8,2.368,22.11,22.11
1958,2006-09-21,4,8,4,2.368,22.11,22.11
1958,2006-09-22,5,8,0,2.368,22.11,22.11
1958,2006-09-23,-1,15,0,2.368,22.11,22.11
1958,2006-09-24,6,19,0,2.368,22.11,22.11
1958,2006-09-25,6,19,1,2.368,22.11,22.11
1958,2006-09-26,6,13,0.6,2.368,22.11,22.11
1958,2006-09-27,-2,16,1.6,2.368,22.11,22.11
1958,2006-09-28,2,18,0,2.368,22.11,22.11
1958,2006-09-29,6,18,0.4,2.368,22.11,22.11
1958,2006-09-30,4,19,8,2.368,22.11,22.11
1958,2006-10-01,5,13.5,0.4,2.368,22.11,22.11
1958,2006-10-02,-1.5,11,0,2.368,22.11,22.11
1958,2006-10-03,-4,13,0,2.368,22.11,22.11
1958,2006-10-04,1,15,0,2.368,22.11,22.11
1958,2006-10-05,1,18,0,2.368,22.11,22.11
1958,2006-10-06,1,14,3.2,2.368,22.11,22.11
1958,2006-10-07,1,8,0,2.368,22.11,22.11
1958,2006-10-08,-5,8,0,2.368,22.11,22.11
1958,2006-10-09,-5,11,0,2.368,22.11,22.11
1958,2006-10-10,0,4,1,2.368,22.11,22.11
1958,2006-10-11,-10,3,0,2.368,22.11,22.11
1958,2006-10-12,-5,0,0,2.368,22.11,22.11
1958,2006-10-13,-5,10,0,2.368,22.11,22.11
1958,2006-10-14,-5,8,1,2.368,22.11,22.11
1958,2006-10-15,1,5,5,2.368,22.11,22.11
1958,2006-10-16,-2.5,3,0.8,2.368,22.11,22.11
1958,2006-10-17,-4,-1.5,0,2.368,22.11,22.11
1958,2006-10-18,-7,-1,0.8,2.368,22.11,22.11
1958,2006-10-19,-3,2,4.2,2.368,22.11,22.11
1958,2006-10-20,-3.5,-1,0,2.368,22.11,22.11
1958,2006-10-21,-3,1,0,2.368,22.11,22.11
1958,2006-10-22,-5,4,0.6,2.368,22.11,22.11
1958,2006-10-23,-3,11,0,2.368,22.11,22.11
1958,2006-10-24,-3,10,0,2.368,22.11,22.11
1958,2006-10-25,-2,10,0,2.368,22.11,22.11
1958,2006-10-26,-2,8,0,2.368,22.11,22.11
1958,2006-10-27,-5,5.5,1,2.368,22.11,22.11
1958,2006-10-28,-3,-3,5.8,2.368,22.11,22.11
1958,2006-10-29,-11,-8,0,2.368,22.11,22.11
1958,2006-10-30,-11,-7,0,2.368,22.11,22.11
1958,2006-10-31,-13,-7,0,2.368,22.11,22.11
1958,2006-11-01,-12,-6,0,2.368,22.11,22.11
1958,2006-11-02,-18,-6,0,2.368,22.11,22.11
1958,2006-11-03,-11,-4.5,0.6,2.368,22.11,22.11
1958,2006-11-04,-8.5,-4,0,2.368,22.11,22.11
1958,2006-11-05,-10,-4,1,2.368,22.11,22.11
1958,2006-11-06,-10,-5,0,2.368,22.11,22.11
1958,2006-11-07,-7,-3,4,2.368,22.11,22.11
1958,2006-11-08,-12,-5,0,2.368,22.11,22.11
1958,2006-11-09,-20,-11,0,2.368,22.11,22.11
1958,2006-11-10,-19,-8,0,2.368,22.11,22.11
1958,2006-11-11,-12,-9,0,2.368,22.11,22.11
1958,2006-11-12,-12,-7,0,2.368,22.11,22.11
1958,2006-11-13,-11,-9,6,2.368,22.11,22.11
1958,2006-11-14,-15,-9,0,2.368,22.11,22.11
1958,2006-11-15,-20,-1,0,2.368,22.11,22.11
1958,2006-11-16,-10,-3,0,2.368,22.11,22.11
1958,2006-11-17,-14,0,0,2.368,22.11,22.11
1958,2006-11-18,-10,-2.5,0,2.368,22.11,22.11
1958,2006-11-19,-12,4,0,2.368,22.11,22.11
1958,2006-11-20,-3,0,1,2.368,22.11,22.11
1958,2006-11-21,-10,-6,7,2.368,22.11,22.11
1958,2006-11-22,-21,-17,15,2.368,22.11,22.11
1958,2006-11-23,-25,-15,3,2.368,22.11,22.11
1958,2006-11-24,-23,-18,0,2.368,22.11,22.11
1958,2006-11-25,-29,-22,1.8,2.368,22.11,22.11
1958,2006-11-26,-27,-22,2.8,2.368,22.11,22.11
1958,2006-11-27,-24,-22,1,2.368,22.11,22.11
1958,2006-11-28,-28,-24,0.2,2.368,22.11,22.11
1958,2006-11-29,-32,-16,4,2.368,22.11,22.11
1958,2006-11-30,-27,-11,0.6,2.368,22.11,22.11
1958,2006-12-01,-19,-9,0,2.368,22.11,22.11
1958,2006-12-02,-32,-10,2,2.368,22.11,22.11
1958,2006-12-03,-25,-8,0,2.368,22.11,22.11
1958,2006-12-04,-18,-2,0,2.368,22.11,22.11
1958,2006-12-05,-19,-2,4,2.368,22.11,22.11
1958,2006-12-06,-21,-5,0,2.368,22.11,22.11
1958,2006-12-07,-18,-2,0,2.368,22.11,22.11
1958,2006-12-08,-7,1,0,2.368,22.11,22.11
1958,2006-12-09,-7,-2,0,2.368,22.11,22.11
1958,2006-12-10,-11,-6,0,2.368,22.11,22.11
1958,2006-12-11,-16,-2,0,2.368,22.11,22.11
1958,2006-12-12,-7,-1,0,2.368,22.11,22.11
1958,2006-12-13,-12,-5,0,2.368,22.11,22.11
1958,2006-12-14,-10,-3,3,2.368,22.11,22.11
1958,2006-12-15,-8,-4,8,2.368,22.11,22.11
1958,2006-12-16,-10,-9,0,2.368,22.11,22.11
1958,2006-12-17,-20,-6,0,2.368,22.11,22.11
1958,2006-12-18,-20,5,0,2.368,22.11,22.11
1958,2006-12-19,-4,4,0,2.368,22.11,22.11
1958,2006-12-20,-9,-4,0,2.368,22.11,22.11
1958,2006-12-21,-12,1,0,2.368,22.11,22.11
1958,2006-12-22,-10,-3,0,2.368,22.11,22.11
1958,2006-12-23,-11,-4,0,2.368,22.11,22.11
1958,2006-12-24,-10,-5,0,2.368,22.11,22.11
1958,2006-12-25,-10,-1,0,2.368,22.11,22.11
1958,2006-12-26,-13,-7,0,2.368,22.11,22.11
1958,2006-12-27,-16,-6,0,2.368,22.11,22.11
1958,2006-12-28,-11,-8,0,2.368,22.11,22.11
1958,2006-12-29,-17,-6,0,2.368,22.11,22.11
1958,2006-12-30,-9,0,0,2.368,22.11,22.11
1958,2006-12-31,-13,-8,0,2.368,22.11,22.11
1958,2007-01-01,-15,-1.5,0,2.368,22.11,22.11
1958,2007-01-02,-5,5,0,2.368,22.11,22.11
1958,2007-01-03,-1,4,0,2.368,22.11,22.11
1958,2007-01-04,-11,-5,0,2.368,22.11,22.11
1958,2007-01-05,-12,-2,0,2.368,22.11,22.11
1958,2007-01-06,-10.5,-2,0.6,2.368,22.11,22.11
1958,2007-01-07,-13,0,0,2.368,22.11,22.11
1958,2007-01-08,-9,-6,0,2.368,22.11,22.11
1958,2007-01-09,-12,-6,2,2.368,22.11,22.11
1958,2007-01-10,-21,-14,1.6,2.368,22.11,22.11
1958,2007-01-11,-34,-19.5,0,2.368,22.11,22.11
1958,2007-01-12,-30,-9,0,2.368,22.11,22.11
1958,2007-01-13,-19,-15,0,2.368,22.11,22.11
1958,2007-01-14,-27,-18,0,2.368,22.11,22.11
1958,2007-01-15,-23,0,0,2.368,22.11,22.11
1958,2007-01-16,-4,0,0,2.368,22.11,22.11
1958,2007-01-17,-10,-6,0,2.368,22.11,22.11
1958,2007-01-18,-16,-5,0,2.368,22.11,22.11
1958,2007-01-19,-14,-5,0,2.368,22.11,22.11
1958,2007-01-20,-17,-7,0,2.368,22.11,22.11
1958,2007-01-21,-15,-5,0,2.368,22.11,22.11
1958,2007-01-22,-9,0,0,2.368,22.11,22.11
1958,2007-01-23,-3,3,0,2.368,22.11,22.11
1958,2007-01-24,-6,5,0,2.368,22.11,22.11
1958,2007-01-25,-2,6,0,2.368,22.11,22.11
1958,2007-01-26,-13,-7,0,2.368,22.11,22.11
1958,2007-01-27,-22,-5,0,2.368,22.11,22.11
1958,2007-01-28,-12,-1,0,2.368,22.11,22.11
1958,2007-01-29,-22,-3,0.6,2.368,22.11,22.11
1958,2007-01-30,-17,-2,1.2,2.368,22.11,22.11
1958,2007-01-31,-15,-5,2,2.368,22.11,22.11
1958,2007-02-01,-22,-16,0,2.368,22.11,22.11
1958,2007-02-02,-23,-16,0,2.368,22.11,22.11
1958,2007-02-03,-26,-16,0,2.368,22.11,22.11
1958,2007-02-04,-24,-12,3,2.368,22.11,22.11
1958,2007-02-05,-16,-9,2.8,2.368,22.11,22.11
1958,2007-02-06,-22,-14,0,2.368,22.11,22.11
1958,2007-02-07,-22,-16,0,2.368,22.11,22.11
1958,2007-02-08,-22,-16,0,2.368,22.11,22.11
1958,2007-02-09,-24,-16,0,2.368,22.11,22.11
1958,2007-02-10,-22,-13,2,2.368,22.11,22.11
1958,2007-02-11,-18,-12,0,2.368,22.11,22.11
1958,2007-02-12,-26,-16,0,2.368,22.11,22.11
1958,2007-02-13,-30,-20,0,2.368,22.11,22.11
1958,2007-02-14,-29,0,0,2.368,22.11,22.11
1958,2007-02-15,-14,3,3,2.368,22.11,22.11
1958,2007-02-16,-4,0,0,2.368,22.11,22.11
1958,2007-02-17,-13,0,0,2.368,22.11,22.11
1958,2007-02-18,-9,3,0.6,2.368,22.11,22.11
1958,2007-02-19,-17,-7,0,2.368,22.11,22.11
1958,2007-02-20,-11,-5,0,2.368,22.11,22.11
1958,2007-02-21,-16,-9.5,0,2.368,22.11,22.11
1958,2007-02-22,-12,-8,5,2.368,22.11,22.11
1958,2007-02-23,-11,-6,0,2.368,22.11,22.11
1958,2007-02-24,-22,-9,0,2.368,22.11,22.11
1958,2007-02-25,-19,-10,0,2.368,22.11,22.11
1958,2007-02-26,-18,-10,0,2.368,22.11,22.11
1958,2007-02-27,-21,-10,0,2.368,22.11,22.11
1958,2007-02-28,-19,-10,0,2.368,22.11,22.11
1958,2007-03-01,-17,-5,0,2.368,22.11,22.11
1958,2007-03-02,-22,-9,0,2.368,22.11,22.11
1958,2007-03-03,-17,7,0,2.368,22.11,22.11
1958,2007-03-04,-15,-13,0,2.368,22.11,22.11
1958,2007-03-05,-18,-13,0,2.368,22.11,22.11
1958,2007-03-06,-16,-8,0,2.368,22.11,22.11
1958,2007-03-07,-11,0,0,2.368,22.11,22.11
1958,2007-03-08,-6,7,0,2.368,22.11,22.11
1958,2007-03-09,-9,6,0,2.368,22.11,22.11
1958,2007-03-10,-7,6,0,2.368,22.11,22.11
1958,2007-03-11,-4,4,0,2.368,22.11,22.11
1958,2007-03-12,-2,5,0,2.368,22.11,22.11
1958,2007-03-13,-9,3,0,2.368,22.11,22.11
1958,2007-03-14,-12,-6,0,2.368,22.11,22.11
1958,2007-03-15,-14,3,0,2.368,22.11,22.11
1958,2007-03-16,-9,2,0,2.368,22.11,22.11
1958,2007-03-17,-4,5,0,2.368,22.11,22.11
1958,2007-03-18,-12,-7,0,2.368,22.11,22.11
1958,2007-03-19,-15,-9,0,2.368,22.11,22.11
1958,2007-03-20,-14,-7,1,2.368,22.11,22.11
1958,2007-03-21,-11,1,0,2.368,22.11,22.11
1958,2007-03-22,-3,8,0,2.368,22.11,22.11
1958,2007-03-23,-5,7,0,2.368,22.11,22.11
1958,2007-03-24,0,8,0,2.368,22.11,22.11
1958,2007-03-25,1,6,0,2.368,22.11,22.11
1958,2007-03-26,-5,7,0,2.368,22.11,22.11
1958,2007-03-27,-3,5,3.2,2.368,22.11,22.11
1958,2007-03-28,-3,2.5,0,2.368,22.11,22.11
1958,2007-03-29,-7,6,0,2.368,22.11,22.11
1958,2007-03-30,-1,7,0,2.368,22.11,22.11
1958,2007-03-31,-1,4,0,2.368,22.11,22.11
1958,2007-04-01,-6,-1,2,2.368,22.11,22.11
1958,2007-04-02,-6,-2,1,2.368,22.11,22.11
1958,2007-04-03,-11,-3,1,2.368,22.11,22.11
1958,2007-04-04,-11,-3,1,2.368,22.11,22.11
1958,2007-04-05,-9,-1,0,2.368,22.11,22.11
1958,2007-04-06,-13,0,0,2.368,22.11,22.11
1958,2007-04-07,-7,4,0,2.368,22.11,22.11
1958,2007-04-08,-5,8,0,2.368,22.11,22.11
1958,2007-04-09,-3,7,0,2.368,22.11,22.11
1958,2007-04-10,-2,4,4,2.368,22.11,22.11
1958,2007-04-11,-2,8,0,2.368,22.11,22.11
1958,2007-04-12,-3,13,0,2.368,22.11,22.11
1958,2007-04-13,-2,15,0,2.368,22.11,22.11
1958,2007-04-14,2,18,0,2.368,22.11,22.11
1958,2007-04-15,0,12,0,2.368,22.11,22.11
1958,2007-04-16,-2,17,0,2.368,22.11,22.11
1958,2007-04-17,1.5,15,0,2.368,22.11,22.11
1958,2007-04-18,3,11,30.6,2.368,22.11,22.11
1958,2007-04-19,0,4,0,2.368,22.11,22.11
1958,2007-04-20,-1,9,1.4,2.368,22.11,22.11
1958,2007-04-21,1,8,0.2,2.368,22.11,22.11
1958,2007-04-22,0,10,0,2.368,22.11,22.11
1958,2007-04-23,0,15.5,0,2.368,22.11,22.11
1958,2007-04-24,0,20,0,2.368,22.11,22.11
1958,2007-04-25,4,17,0,2.368,22.11,22.11
1958,2007-04-26,6,18,0,2.368,22.11,22.11
1958,2007-04-27,3,16.5,0,2.368,22.11,22.11
1958,2007-04-28,4,15.5,0,2.368,22.11,22.11
1958,2007-04-29,0,12,6,2.368,22.11,22.11
1958,2007-04-30,0,15,0,2.368,22.11,22.11
1958,2007-05-01,1,12,0.8,2.368,22.11,22.11
1958,2007-05-02,7,12,2.8,2.368,22.11,22.11
1958,2007-05-03,6,15,6.2,2.368,22.11,22.11
1958,2007-05-04,7,10,7.6,2.368,22.11,22.11
1958,2007-05-05,2.5,17,0,2.368,22.11,22.11
1958,2007-05-06,3,20,0,2.368,22.11,22.11
1958,2007-05-07,7.5,20,0,2.368,22.11,22.11
1958,2007-05-08,6.5,21,0.4,2.368,22.11,22.11
1958,2007-05-09,3,12,0.6,2.368,22.11,22.11
1958,2007-05-10,1.5,15,0,2.368,22.11,22.11
1958,2007-05-11,3,24,0.2,2.368,22.11,22.11
1958,2007-05-12,8,24,0,2.368,22.11,22.11
1958,2007-05-13,2,18,0,2.368,22.11,22.11
1958,2007-05-14,4.5,18,0,2.368,22.11,22.11
1958,2007-05-15,2.5,21,0,2.368,22.11,22.11
1958,2007-05-16,7,27,0,2.368,22.11,22.11
1958,2007-05-17,9,25,10,2.368,22.11,22.11
1958,2007-05-18,5,8,0.8,2.368,22.11,22.11
1958,2007-05-19,1,8,1.6,2.368,22.11,22.11
1958,2007-05-20,4,17,0.6,2.368,22.11,22.11
1958,2007-05-21,6.5,15,0,2.368,22.11,22.11
1958,2007-05-22,4,17,0,2.368,22.11,22.11
1958,2007-05-23,2,14.5,2,2.368,22.11,22.11
1958,2007-05-24,2.5,17,0,2.368,22.11,22.11
1958,2007-05-25,2,17,0,2.368,22.11,22.11
1958,2007-05-26,3,22,0,2.368,22.11,22.11
1958,2007-05-27,8,24,0,2.368,22.11,22.11
1958,2007-05-28,10,17,5.6,2.368,22.11,22.11
1958,2007-05-29,7,19.5,0,2.368,22.11,22.11
1958,2007-05-30,3,21,0,2.368,22.11,22.11
1958,2007-05-31,7,25,0,2.368,22.11,22.11
1958,2007-06-01,11,29.5,0,2.368,22.11,22.11
1958,2007-06-02,11.5,30,0,2.368,22.11,22.11
1958,2007-06-03,15,27,0,2.368,22.11,22.11
1958,2007-06-04,12,27,0.4,2.368,22.11,22.11
1958,2007-06-05,13,25,15.8,2.368,22.11,22.11
1958,2007-06-06,9,17,0,2.368,22.11,22.11
1958,2007-06-07,3,21,0,2.368,22.11,22.11
1958,2007-06-08,10.5,22,0,2.368,22.11,22.11
1958,2007-06-09,7,20,0.4,2.368,22.11,22.11
1958,2007-06-10,8.5,18.5,8.8,2.368,22.11,22.11
1958,2007-06-11,11,16.5,20,2.368,22.11,22.11
1958,2007-06-12,7,13,7.6,2.368,22.11,22.11
1958,2007-06-13,7.5,20,0,2.368,22.11,22.11
1958,2007-06-14,6.5,20,2,2.368,22.11,22.11
1958,2007-06-15,7,22,0,2.368,22.11,22.11
1958,2007-06-16,9,22,4.4,2.368,22.11,22.11
1958,2007-06-17,10.5,16,4.8,2.368,22.11,22.11
1958,2007-06-18,9,21,1.2,2.368,22.11,22.11
1958,2007-06-19,9,21,1.4,2.368,22.11,22.11
1958,2007-06-20,10,21,0,2.368,22.11,22.11
1958,2007-06-21,12.5,26,4.4,2.368,22.11,22.11
1958,2007-06-22,11,21.5,29,2.368,22.11,22.11
1958,2007-06-23,10,19,0,2.368,22.11,22.11
1958,2007-06-24,8,20,1.8,2.368,22.11,22.11
1958,2007-06-25,10.5,13,16.9,2.368,22.11,22.11
1958,2007-06-26,9,18,0.2,2.368,22.11,22.11
1958,2007-06-27,7,21,0,2.368,22.11,22.11
1958,2007-06-28,10,21,0,2.368,22.11,22.11
1958,2007-06-29,12.5,21,3.6,2.368,22.11,22.11
1958,2007-06-30,13,24,0,2.368,22.11,22.11
1958,2007-07-01,10,24,0,2.368,22.11,22.11
1958,2007-07-02,11,26,0,2.368,22.11,22.11
1958,2007-07-03,11,28.5,0,2.368,22.11,22.11
1958,2007-07-04,12,27,0,2.368,22.11,22.11
1958,2007-07-05,14,31,0,2.368,22.11,22.11
1958,2007-07-06,15.5,25.5,4,2.368,22.11,22.11
1958,2007-07-07,11,25.5,0,2.368,22.11,22.11
1958,2007-07-08,9,23.5,5.4,2.368,22.11,22.11
1958,2007-07-09,12,17,2.6,2.368,22.11,22.11
1958,2007-07-10,7,23,1.6,2.368,22.11,22.11
1958,2007-07-11,13,26,0,2.368,22.11,22.11
1958,2007-07-12,13,30.5,0,2.368,22.11,22.11
1958,2007-07-13,16,32,0,2.368,22.11,22.11
1958,2007-07-14,15,33,0,2.368,22.11,22.11
1958,2007-07-15,17,31,0,2.368,22.11,22.11
1958,2007-07-16,16,28,0,2.368,22.11,22.11
1958,2007-07-17,16,29,0,2.368,22.11,22.11
1958,2007-07-18,18,27,0,2.368,22.11,22.11
1958,2007-07-19,18,32,6.4,2.368,22.11,22.11
1958,2007-07-20,13.5,28.5,0,2.368,22.11,22.11
1958,2007-07-21,15,28.5,0,2.368,22.11,22.11
1958,2007-07-22,13,32,0,2.368,22.11,22.11
1958,2007-07-23,15.5,34,8.6,2.368,22.11,22.11
1958,2007-07-24,16,25,1.2,2.368,22.11,22.11
1958,2007-07-25,8,24,0,2.368,22.11,22.11
1958,2007-07-26,8,28,0,2.368,22.11,22.11
1958,2007-07-27,14,31,0,2.368,22.11,22.11
1958,2007-07-28,16,32,0,2.368,22.11,22.11
1958,2007-07-29,18,34.5,0.2,2.368,22.11,22.11
1958,2007-07-30,15.5,24.5,8,2.368,22.11,22.11
1958,2007-07-31,11,20.5,1.6,2.368,22.11,22.11
1958,2007-08-01,8,24.5,0,2.368,22.11,22.11
1958,2007-08-02,9.6,28,0.4,2.368,22.11,22.11
1958,2007-08-03,13,30.5,0.6,2.368,22.11,22.11
1958,2007-08-04,9.5,23.5,0.8,2.368,22.11,22.11
1958,2007-08-05,11,26,13.4,2.368,22.11,22.11
1958,2007-08-06,10.5,25,0,2.368,22.11,22.11
1958,2007-08-07,11,31,0,2.368,22.11,22.11
1958,2007-08-08,10.5,19,4,2.368,22.11,22.11
1958,2007-08-09,9,16.5,0.4,2.368,22.11,22.11
1958,2007-08-10,8,12,5.6,2.368,22.11,22.11
1958,2007-08-11,4,20,0,2.368,22.11,22.11
1958,2007-08-12,8.5,19,0,2.368,22.11,22.11
1958,2007-08-13,10,16.5,0,2.368,22.11,22.11
1958,2007-08-14,4,22.5,0,2.368,22.11,22.11
1958,2007-08-15,8,20,0,2.368,22.11,22.11
1958,2007-08-16,11,23,0,2.368,22.11,22.11
1958,2007-08-17,11,23.5,0,2.368,22.11,22.11
1958,2007-08-18,12,19.5,5.8,2.368,22.11,22.11
1958,2007-08-19,13,18.5,37,2.368,22.11,22.11
1958,2007-08-20,12,20,6.8,2.368,22.11,22.11
1958,2007-08-21,8.5,17,4.2,2.368,22.11,22.11
1958,2007-08-22,10,18,0,2.368,22.11,22.11
1958,2007-08-23,3,21,5,2.368,22.11,22.11
1958,2007-08-24,9,21,0,2.368,22.11,22.11
1958,2007-08-25,9,18,0.2,2.368,22.11,22.11
1958,2007-08-26,6.5,15,0.2,2.368,22.11,22.11
1958,2007-08-27,8,13,3.2,2.368,22.11,22.11
1958,2007-08-28,2,20,0,2.368,22.11,22.11
1958,2007-08-29,4.5,22,0,2.368,22.11,22.11
1958,2007-08-30,8,25,0,2.368,22.11,22.11
1958,2007-08-31,11,22,24.8,2.368,22.11,22.11
1958,2007-09-01,8,19,0.6,2.368,22.11,22.11
1958,2007-09-02,7,21.5,0.4,2.368,22.11,22.11
1958,2007-09-03,11,22,0,2.368,22.11,22.11
1958,2007-09-04,11,22.5,0,2.368,22.11,22.11
1958,2007-09-05,7.5,20.5,7.2,2.368,22.11,22.11
1958,2007-09-06,7.5,16,0,2.368,22.11,22.11
1958,2007-09-07,1.5,16,1.2,2.368,22.11,22.11
1958,2007-09-08,3,17,2.2,2.368,22.11,22.11
1958,2007-09-09,0,17,0,2.368,22.11,22.11
1958,2007-09-10,11,20,0,2.368,22.11,22.11
1958,2007-09-11,8,25,1,2.368,22.11,22.11
1958,2007-09-12,2,7,0.4,2.368,22.11,22.11
1958,2007-09-13,-3,14,0,2.368,22.11,22.11
1958,2007-09-14,0,22,0,2.368,22.11,22.11
1958,2007-09-15,2,26,0,2.368,22.11,22.11
1958,2007-09-16,4,26,1.2,2.368,22.11,22.11
1958,2007-09-17,7.5,17,0,2.368,22.11,22.11
1958,2007-09-18,2,11,0,2.368,22.11,22.11
1958,2007-09-19,-4,11,0,2.368,22.11,22.11
1958,2007-09-20,1,15,2,2.368,22.11,22.11
1958,2007-09-21,2,14,0,2.368,22.11,22.11
1958,2007-09-22,3,15,0.6,2.368,22.11,22.11
1958,2007-09-23,1,6.5,0,2.368,22.11,22.11
1958,2007-09-24,-6,15,0,2.368,22.11,22.11
1958,2007-09-25,3,17,1.4,2.368,22.11,22.11
1958,2007-09-26,1,16,1,2.368,22.11,22.11
1958,2007-09-27,-2,17.5,0,2.368,22.11,22.11
1958,2007-09-28,3,12.5,0,2.368,22.11,22.11
1958,2007-09-29,1,11,0,2.368,22.11,22.11
1958,2007-09-30,-2,15,0,2.368,22.11,22.11
1958,2007-10-01,-2,14.5,0,2.368,22.11,22.11
1958,2007-10-02,-1.5,16.5,0,2.368,22.11,22.11
1958,2007-10-03,-3,12.5,0,2.368,22.11,22.11
1958,2007-10-04,-2,7,0,2.368,22.11,22.11
1958,2007-10-05,-5,11,0,2.368,22.11,22.11
1958,2007-10-06,1,10,0,2.368,22.11,22.11
1958,2007-10-07,-2,19.5,0,2.368,22.11,22.11
1958,2007-10-08,5,13,0,2.368,22.11,22.11
1958,2007-10-09,-5,15,0,2.368,22.11,22.11
1958,2007-10-10,3,11,2.2,2.368,22.11,22.11
1958,2007-10-11,0,13,1.4,2.368,22.11,22.11
1958,2007-10-12,-3,10,1.8,2.368,22.11,22.11
1958,2007-10-13,1,13,0,2.368,22.11,22.11
1958,2007-10-14,0,18,0,2.368,22.11,22.11
1958,2007-10-15,4,20,0,2.368,22.11,22.11
1958,2007-10-16,3,16,0,2.368,22.11,22.11
1958,2007-10-17,2,8,0.8,2.368,22.11,22.11
1958,2007-10-18,-1,14,0,2.368,22.11,22.11
1958,2007-10-19,-3,11.5,0,2.368,22.11,22.11
1958,2007-10-20,-3,9,0,2.368,22.11,22.11
1958,2007-10-21,-5,10,0,2.368,22.11,22.11
1958,2007-10-22,0,14.5,0.6,2.368,22.11,22.11
1958,2007-10-23,4,13,0,2.368,22.11,22.11
1958,2007-10-24,4.5,24,0,2.368,22.11,22.11
1958,2007-10-25,1,9,0.8,2.368,22.11,22.11
1958,2007-10-26,-5,0,0.2,2.368,22.11,22.11
1958,2007-10-27,-8,6,0,2.368,22.11,22.11
1958,2007-10-28,-2,15,0,2.368,22.11,22.11
1958,2007-10-29,0,11,0,2.368,22.11,22.11
1958,2007-10-30,-2,5,0,2.368,22.11,22.11
1958,2007-10-31,-5,11,0,2.368,22.11,22.11
1958,2007-11-01,-1,7,0,2.368,22.11,22.11
1958,2007-11-02,-5,7,0,2.368,22.11,22.11
1958,2007-11-03,-2,5,0.2,2.368,22.11,22.11
1958,2007-11-04,-4,2,0,2.368,22.11,22.11
1958,2007-11-05,-12,1,0,2.368,22.11,22.11
1958,2007-11-06,-6,5,0,2.368,22.11,22.11
1958,2007-11-07,-5,4,0.6,2.368,22.11,22.11
1958,2007-11-08,-3,2,0,2.368,22.11,22.11
1958,2007-11-09,-11,0,0,2.368,22.11,22.11
1958,2007-11-10,-9,4,0.2,2.368,22.11,22.11
1958,2007-11-11,-5,7,0,2.368,22.11,22.11
1958,2007-11-12,-5,9,0,2.368,22.11,22.11
1958,2007-11-13,-1,8,0,2.368,22.11,22.11
1958,2007-11-14,-7,4.5,0,2.368,22.11,22.11
1958,2007-11-15,-7,3,0,2.368,22.11,22.11
1958,2007-11-16,-7,-1,0,2.368,22.11,22.11
1958,2007-11-17,-5,0,2,2.368,22.11,22.11
